fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
"http://purl.org/dc/terms/rightsHolder",1453234,105194,1450,false,false,false,"Andrew Orgill(*2), Bill Adams(*2), Bryan(*4), Erika Mitchell(*36), Eva Johansson(*2), Hans Wijkström(*2), Inge Larsson(*2), Johan Myhrer(*2), Jorge Schlemmer(*2), Katarina Boström(*2), Lars Johansson(*10), M, Nakibuka(*2), Ronnie Lindqvist(*2), SDA(*32), Sara MacKenzie(*2), Simon Jakobsson(*2), Tommy Lindell(*2), alessandro_bergamo(*6), betsy_irwin(*2), rajorshe(*2), ..."
endTime,779174,40,1,false,true,true,"0(*40)"
LAST_UPDATE_USER_ID,778859,355,3,false,false,false,"GTSpot Load(*340), Observation Batch 10421(*8), Person merge by: Naomi Lawrence (1799)(*7)"
CREATION_DATE,778859,355,8,false,false,false,"1989-05-27Z(*1), 1996-04-11Z(*1), 1996-05-29Z(*1), 1996-06-26Z(*2), 1996-07-26Z(*1), 1996-08-06Z(*1), 2006-04-11Z(*340), 2008-11-25Z(*8)"
DATE_ACCURACY,778859,355,2,false,false,false,"Day(*126), Unknown(*229)"
DISCONTINUED_DATE,778930,284,1,false,false,false,"2006-04-11Z(*284)"
FOREIGN_ID,778874,340,340,false,false,false,"BirdMornit:aorgan_birds:203/1(*1), BirdMornit:aorgan_birds:94/1(*1), birdstas:pdpl96:1758/1(*1), birdstas:pdpl96:514/1(*1), private:pd_birds:218/15(*1), private:pd_birds:344/5(*1), raou:raou:108488/3(*1), raou:raou:108770/2(*1), raou:raou:108773/10(*1), raou:raou:24479/11(*1), raou:raou:24481/1(*1), raou:raou:2823/1(*1), raou:raou:2921/2(*1), raou:raou:40462/3(*1), raou:raou:40850/6(*1), raou:raou:80288/5(*1), raou:raou:80362/1(*1), raou:raou:80385/6(*1), raou:raou:80589/7(*1), raou:raou:94178/5(*1), ..."
familycommonname,779212,2,1,false,false,false,"Herons, Egrets and Bitterns(*2)"
nca_status,779212,2,1,false,false,false,"Common(*2)"
landzone,779212,2,1,false,false,false,"Alluvium (river and creek flats)(*2)"
basin,779212,2,1,false,false,false,"Norman River(*2)"
biodiversitystatus,779212,2,1,false,false,false,"Of concern(*2)"
phylumcommonname,779212,2,1,false,false,false,"Internal skeleton(*2)"
classcommonname,779212,2,1,false,false,false,"Birds(*2)"
ordercommonname,779212,2,1,false,false,false,"Storks, Herons, Egrets, Ibises, Spoonbills(*2)"
"vegetationmanagementstatus",779212,2,2,false,false,false,"Not of concern(*1), Of concern(*1)"
Region,779212,2,1,false,false,false,"Gilbert(*2)"
forrest,779212,2,2,false,false,false,"Eucalypt(*1), Melaleuca(*1)"
kingdomcommonname,779212,2,1,false,false,false,"Animal(*2)"
IBRASubregion,779212,2,2,false,false,false,"Mitchell - Gilbert Fans(*1), Woondoola Plains(*1)"
Division,779212,2,1,false,false,false,"Gulf of Carpentaria(*2)"
subbasin,779212,2,1,false,false,false,"Norman River(*2)"
surveyName,779211,3,2,false,false,false,"Panboola�s Birds(*2), School group surveys(*1)"
surveyLeader,779211,3,2,false,false,false,"Doug Reckord(*1), Robyn Kesby(*2)"
"http://purl.org/dc/terms/rights",777355,1859,622,false,false,false,"Juan David Ardila-Téllez, Adriana del Pilar Caicedo-Argüelles; Lorena Cruz-Bernate.(*24), by Jesse Rorabaugh no rights reserved(*7), © Andrew Rock some rights reserved(*2), © Brian Hinds some rights reserved(*1), © Desiree Narango some rights reserved(*1), © Jaguar Viviendo Selva some rights reserved(*2), © James Bailey some rights reserved(*6), © Lalo Castillo some rights reserved(*1), © Linda Jo Conn some rights reserved(*6), © Michiko some rights reserved(*1), © Nik Borrow some rights reserved(*1), © Tony Iwane some rights reserved(*4), © crayonponyfish some rights reserved(*1), © davidhruss some rights reserved(*1), © jcalvarado some rights reserved(*1), © jessicaabarca some rights reserved(*1), © lizette_martin_del_campo some rights reserved(*1), © nolo_88 some rights reserved(*1), © pocketmouse some rights reserved(*1), © tealess some rights reserved(*1), ..."
gbifid,30853,748361,730554,false,true,true,"1159679252(*1), 1169950152(*1), 1178512602(*1), 1203807318(*1), 1207439859(*1), 1292195746(*1), 1293278426(*1), 1293303961(*1), 1293303965(*1), 1299584849(*1), 1354754491(*1), 1369331528(*1), 1373273170(*1), 1387968673(*1), 1399709330(*1), 1404467850(*1), 580129592(*1), 824117271(*1), 824181851(*1), 976448296(*1), ..."
v_abstract,779214,0,0,false,false,false,
v_accessrights,728879,50335,17,false,false,false,"(cc) by http://creativecommons.org/licenses/by-sa/3.0/(*37), CC0(*508), Free usage(*1107), Libre acceso(*882), Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj(*19), Solo para uso no comercial(*43987), Sólo para uso no comercial(*2741), The user must cite the source when using this dataset. See also the metadata of this dataset.(*22), Usos no comerciales únicamente(*12), free to use(*1), http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms(*41), http://vertnet.org/resources/norms.html(*467), http://www.inbo.be/en/norms-for-data-use(*50), http://www.vertnet.org/resources/norms.html(*39), https://www.fieldmuseum.org/field-museum-natural-history-conditions-and-suggested-norms-use-collections-data-and-images(*415), not-for-profit use only(*1), solo para uso no comercial(*6)"
v_accrualmethod,779214,0,0,false,false,false,
v_accrualperiodicity,779214,0,0,false,false,false,
v_accrualpolicy,779214,0,0,false,false,false,
v_alternative,779214,0,0,false,false,false,
v_audience,779214,0,0,false,false,false,
v_available,779214,0,0,false,false,false,
v_bibliographiccitation,730469,48745,57,false,false,false,"Altamirano González Ortega, M. A., Guzmán Hernández, J. y M. F. Martín Gómez. 2004. Obtención de la riqueza de aves y selección de especies susceptibles de monitoreo en la zona noroeste en el estado d...(*44), Arriaga Weiss, S. L. 2000. Composición y estructura de la ornitofauna de la reserva de la biósfera Pantanos de Centla. Universidad Juárez Autónoma de Tabasco. Bases de datos SNIB-CONABIO proyecto No. ...(*7), Bubulcus ibis (YPM ORN 006122)(*1), Bubulcus ibis (YPM ORN 010306)(*1), Bubulcus ibis (YPM ORN 010322)(*1), Bubulcus ibis (YPM ORN 044467)(*1), Bubulcus ibis (YPM ORN 048768)(*1), Bubulcus ibis (YPM ORN 103553)(*1), Bubulcus ibis ibis (CSJ-a:2956)(*1), Bubulcus ibis ibis (CSJ-a:2957)(*1), Garza Herrera, A. 2001. Aves de las reservas de la biosfera de Durango: La Michilía y Mapimí. Instituto de Ecología A.C. Centro Regional Durango. Bases de datos SNIB-CONABIO proyecto No. R228. México,...(*2), León Paniagua, L. 1999. Distribución geográfica de las aves y los mamíferos del estado de Querétaro. Universidad Nacional Autónoma de México. Facultad de Ciencias. Bases de datos SNIB-CONABIO. Proyect...(*1), Manterola y Piña, C., Labougle J. M., Enkerlin Hoeflich, E., Sánchez Ibarra, C. y E. Díaz Austria. 2005. Estudios previos justificativos para la declaratoria de áreas naturales protegidas en Tamaulipa...(*4), Morales Pérez, J. E. 2005. Vertebrados terrestres del Corredor Biológico Sierra Madre del Sur, Chiapas, México. Instituto de Historia Natural y Ecología. Dirección de Investigación Miguel Álvarez del ...(*56), Muñoz Alonso, L. A. y I. J. March Mifsut. 2003. Actualización y enriquecimiento de las bases de datos del proyecto de evaluación y análisis geográfico de la diversidad faunística de Chiapas. El Colegi...(*40), Navarro Sigüenza, A. G. y J. A. Meave de Castillo. 1998. Inventario de la biodiversidad de vertebrados terrestres de los Chimalapas, Oaxaca. Universidad Nacional Autónoma de México. Facultad de Cienci...(*68), Ornelas Rodríguez, J. F. 1999. Vocalizaciones de aves mexicanas en análisis biogeográficos y reconstrucción filogenética. Instituto de Ecología A.C. Bases de datos SNIB-CONABIO proyecto No. H028. Méxi...(*1), Ortiz-Pulido, R. 2006. Estudio de la avifauna y de las interacciones ave-planta en la Reserva de la Biosfera de la Barranca de Metztitlán Hidalgo, México. Universidad Autónoma del Estado de Hidalgo. B...(*1), Ramírez-Bastida, P. y A.G. Navarro-Sigüenza. 2012. Aves Acuáticas y Marinas de las Costas de Colima, Guerrero y Oaxaca. Facultad de Estudios Superiores Iztacala. Universidad Nacional Autónoma de Méxic...(*41), Villaseñor Gómez, L. E. y J. F. Villaseñor G. 2008. Avifauna de la Reserva de la Mariposa Monarca. Universidad Michoacana de San Nicolás de Hidalgo. Facultad de Biología. Bases de datos SNIB-CONABIO p...(*206), ..."
v_conformsto,779214,0,0,false,false,false,
v_contributor,779214,0,0,false,false,false,
v_coverage,779214,0,0,false,false,false,
v_created,761400,17814,3,false,false,false,"2007-02-14(*2), 2009-02-05(*3), 2011-04-11(*17809)"
v_creator,779214,0,0,false,false,false,
v_date,779214,0,0,false,false,false,
v_dateaccepted,779214,0,0,false,false,false,
v_datecopyrighted,779214,0,0,false,false,false,
v_datesubmitted,779214,0,0,false,false,false,
v_description,779214,0,0,false,false,false,
v_educationlevel,779214,0,0,false,false,false,
v_extent,779214,0,0,false,false,false,
v_format,779214,0,0,false,false,false,
v_hasformat,779214,0,0,false,false,false,
v_haspart,779214,0,0,false,false,false,
v_hasversion,779214,0,0,false,false,false,
v_identifier,108520,670694,652868,false,false,false,"OBS107981197(*1), OBS110237218(*1), OBS154807644(*1), OBS163260114(*1), OBS198151416(*1), OBS215071676(*1), OBS247415779(*1), OBS277265199(*1), OBS296073024(*1), OBS301359941(*1), OBS320310582(*1), OBS323334038(*1), OBS324495918(*1), OBS338346798(*1), OBS60552951(*1), OBS65001878(*1), OBS90691533(*1), OBS91485050(*1), urn:adu:sabap2:rid5337998(*1), urn:adu:sabap2:rid7264101(*1), ..."
v_instructionalmethod,779214,0,0,false,false,false,
v_isformatof,779214,0,0,false,false,false,
v_ispartof,779214,0,0,false,false,false,
v_isreferencedby,779214,0,0,false,false,false,
v_isreplacedby,779214,0,0,false,false,false,
v_isrequiredby,779214,0,0,false,false,false,
v_isversionof,779214,0,0,false,false,false,
v_issued,779214,0,0,false,false,false,
v_language,724969,54245,32,false,false,false,", Uganda Forest Depart(*3), A, Byaruhanga(*21), C, Williams(*43), DE, Pomeroy(*21), E, Abe(*1), Es(*1), H, Mugabe(*2), I, Francis(*2), J, Arinaitwe(*15), J, Omoding(*1), JF, Walsh(*2), M, Nakibuka(*1), M, Wilson(*3), PMB, Kasoma(*3), Portuguese(*28), R, Kityo(*1), Swedish(*1107), eng(*1243), pt(*10), swe(*1), ..."
v_license,776406,2808,16,false,false,false,"CC-BY 4.0.(*3), Sam Noble Oklahoma Museum of Natural History(*3), ex coll. J.N.J. Post(*1), http://creativecommons.org/licenses/by-nc-nd/4.0/(*1), http://creativecommons.org/licenses/by-nc/3.0(*4), http://creativecommons.org/licenses/by-nc/4.0/(*1432), http://creativecommons.org/licenses/by/4.0/(*190), http://creativecommons.org/licenses/by/4.0/legalcode(*4), http://creativecommons.org/publicdomain/zero/1.0(*166), http://creativecommons.org/publicdomain/zero/1.0/(*191), http://creativecommons.org/publicdomain/zero/1.0/legalcode(*42), http://fieldmuseum.org/about/copyright-information(*2), https://creativecommons.org/licenses/by-nc/4.0/(*1), https://creativecommons.org/licenses/by-nc/4.0/legalcode(*73), https://creativecommons.org/publicdomain/zero/1.0(*1), https://creativecommons.org/publicdomain/zero/1.0/(*694)"
v_mediator,779214,0,0,false,false,false,
v_medium,779214,0,0,false,false,false,
v_modified,699011,80203,3741,false,false,false,"08/12/2012(*1), 1985-05-27 00:00:00(*1), 2007-11-25 15:37:00(*1), 2008-11-09 17:13:00(*1), 2015-02-09T15:44:09Z(*2), 2015-12-14T13:56:43.000CMT(*1), 2015-12-31T10:29:17.000CMT(*1), 2016-01-26T15:33:26Z(*1), 2016-06-23T07:50:15Z(*1), 2016-06-23T07:50:16Z(*1), 2016-06-24T08:30:43Z(*1), 2016-06-25T08:49:20Z(*1), 2016/07/22 23:27:38(*1), 2017-03-17T22:42:01Z(*1), 2017-03-17T22:51:04Z(*1), 2017-03-17T23:29:18Z(*1), 2017-03-18T00:29:31Z(*1), 2017-03-18T01:34:17Z(*1), 2017-04-01T16:11:35Z(*1), 2017-04-03T14:44:43Z(*1), ..."
v_provenance,779214,0,0,false,false,false,
v_publisher,779214,0,0,false,false,false,
v_references,759195,20019,2196,false,false,false,"http://www.inaturalist.org/observations/543700(*1), https://www.inaturalist.org/observations/1107036(*1), https://www.inaturalist.org/observations/182658(*1), https://www.inaturalist.org/observations/182660(*1), https://www.inaturalist.org/observations/182662(*1), https://www.inaturalist.org/observations/182663(*1), https://www.inaturalist.org/observations/1847927(*1), https://www.inaturalist.org/observations/2095605(*1), https://www.inaturalist.org/observations/2471788(*1), https://www.inaturalist.org/observations/2480258(*1), https://www.inaturalist.org/observations/2587981(*1), https://www.inaturalist.org/observations/2620644(*1), https://www.inaturalist.org/observations/2620645(*1), https://www.inaturalist.org/observations/2620648(*1), https://www.inaturalist.org/observations/3026494(*1), https://www.inaturalist.org/observations/3688090(*1), https://www.inaturalist.org/observations/375102(*1), https://www.inaturalist.org/observations/437916(*1), https://www.inaturalist.org/observations/4895963(*1), https://www.inaturalist.org/observations/5119614(*1), ..."
v_relation,779214,0,0,false,false,false,
v_replaces,779214,0,0,false,false,false,
v_requires,779214,0,0,false,false,false,
v_rights,777361,1853,621,false,false,false,"Juan David Ardila-Téllez, Adriana del Pilar Caicedo-Argüelles; Lorena Cruz-Bernate.(*24), by Jesse Rorabaugh no rights reserved(*7), © Andrew Rock some rights reserved(*2), © Brian Hinds some rights reserved(*1), © Desiree Narango some rights reserved(*1), © Jaguar Viviendo Selva some rights reserved(*2), © James Bailey some rights reserved(*6), © Lalo Castillo some rights reserved(*1), © Linda Jo Conn some rights reserved(*6), © Michiko some rights reserved(*1), © Nik Borrow some rights reserved(*1), © Tony Iwane some rights reserved(*4), © crayonponyfish some rights reserved(*1), © davidhruss some rights reserved(*1), © jcalvarado some rights reserved(*1), © jessicaabarca some rights reserved(*1), © lizette_martin_del_campo some rights reserved(*1), © nolo_88 some rights reserved(*1), © pocketmouse some rights reserved(*1), © tealess some rights reserved(*1), ..."
v_rightsholder,726692,52522,1445,false,false,false,"Andrew Orgill(*1), Bill Adams(*1), Bryan(*2), Erika Mitchell(*18), Eva Johansson(*1), Hans Wijkström(*1), Inge Larsson(*1), Johan Myhrer(*1), Jorge Schlemmer(*1), Katarina Boström(*1), Lars Johansson(*5), M, Nakibuka(*1), Ronnie Lindqvist(*1), SDA(*16), Sara MacKenzie(*1), Simon Jakobsson(*1), Tommy Lindell(*1), alessandro_bergamo(*3), betsy_irwin(*1), rajorshe(*1), ..."
v_source,779190,24,24,false,false,false,"http://blb.osu.edu/database/recording.html?id=BLB22246(*1), http://blb.osu.edu/database/recording.html?id=BLB22247(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17240(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17241(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17242(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17280(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17284(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17299(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17303(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=39990(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61450(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61452(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61453(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61454(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61492(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61496(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61511(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61515(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=70645(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=81107(*1), ..."
v_spatial,779214,0,0,false,false,false,
v_subject,779214,0,0,false,false,false,
v_tableofcontents,779214,0,0,false,false,false,
v_temporal,779214,0,0,false,false,false,
v_title,779214,0,0,false,false,false,
v_type,727119,52095,18,false,false,false,"Avistamiento(*1), Avistamiento/Vocalización(*1), Collection(*33), Event(*1012), Evento(*239), HumanObservation(*1224), Imagen estática(*1), MovingImage(*40), NBDB(*133), Objeto físico(*46746), Occurrence(*1107), Physical object(*1), PhysicalObject(*1521), Sonido(*17), Sound(*10), es(*5), evento(*3), physical object(*1)"
v_valid,779214,0,0,false,false,false,
v_institutionid,709849,69365,96,false,false,false,"15(*4), 16(*1), 1908(*6), 1909(*6), 2304(*34), 815004616-1(*34), 860007538-2(*47), 890201213-4(*7), 890980040-8(*2), 900.003.825-8(*2), 900158576-43(*1), 900158576-59(*1), 95(*3), CNPJ33663683/0029-25(*5), http://grbio.org/cool/ra64-3eva(*72), urn:lsid:artdata.slu.se:organization:33(*1), urn:lsid:artdata.slu.se:organization:336(*2), urn:lsid:biocol.org:col:34844(*18), urn:lsid:biocol.org:col:34847(*2), urn:lsid:biocol.org:col:34854(*2), ..."
v_collectionid,665586,113628,163,false,false,false,"3494(*1), 3631(*1), 4223(*1), 757(*2), 96(*2), CVST(*1), Inventory_data_CeSRN_1009(*1), Inventory_data_CeSRN_139(*1), Inventory_data_CeSRN_259(*1), Inventory_data_CeSRN_379(*1), Inventory_data_CeSRN_409(*1), Inventory_data_CeSRN_499(*1), Inventory_data_CeSRN_529(*1), Inventory_data_CeSRN_649(*1), Inventory_data_CeSRN_769(*1), YTDR10014(*1), http://grbio.org/cool/v9yz-imvc(*41), urn:lsid:biocol.org:col:34966(*42), urn:lsid:iict.pt:CZ:CZ000007554(*1), www.acuaticas.org(*2730), ..."
v_datasetid,775285,3929,742,false,false,false,"02bf08a66f65463c9e49b13b46c01b6b(*2), 0545a926a1fa0a2d7cc0ad08a7c341ba(*2), 16088c45f1a5a19e1cff5d8b9816249a(*1), 237af69cdf0ddab806283fcbebf7a4f3(*1), 2f2d1909f682676949c80dd52d9e7b09(*1), 3cd4b2c702afd3e5d7f165a65b72e197(*1), 4b01c306c90e558a353780b382bfbd29(*1), 6587c22e9aad0356a1a31bcd27495317(*1), 6d5cdcdf494888e2abd99addf4659c39(*1), 78f9a2bdcb0fef90ade14c3fad29ed9b(*1), 7b75c78033a23421acdf6a6a13ece191(*2), 83e8ac3dba88aab68efc43733f50b246(*1), 93bbaef9826bad0451fb12930b1c4b79(*1), b4e244cd1ffb11462498a5b965563cc0(*1), becf6e3d1ad7813147905101de0442f5(*2), c5f536bcf41002715484936306f56930(*1), d1ead051c6d9356de515d2a5589f1f8b(*1), e52c8cce5fd675d271770572f4284f7e(*1), e94d3bf360df788869a022620b722351(*1), ebebc1406501fcceb4395b2df3f479c1(*1), ..."
v_institutioncode,51882,727332,184,false,false,false,"BMNH-U of M(*17), BNHS, INDIA(*5), Bristol Regional Environmental Records Centre(*33), CIB-UAEH(*2), CLO(*492846), CRCM(*4), CUIC(*2), DOF(*19), Fundacion Humedales(*3), IHN(*10), INBO(*50), NBDB(*133), NBDC(*2), NBM(*1), NO DISPONIBLE(*593), Not recorded(*97), WCS Colombia(*2), YPM(*19), ZSRO(*1), Ölands rapportkommitté(*2), ..."
v_collectioncode,53070,726144,54282,false,false,false,"1013621(*1), 1013622(*1), 1013623(*1), 1013624(*1), 1204360(*1), 1204361(*1), 1204362(*1), 1204364(*1), 1204367(*1), 1204368(*1), 1204369(*1), 285551(*1), 285553(*1), 285555(*1), 285559(*1), 800305(*1), 800307(*1), 800309(*1), 800310(*1), 800315(*1), ..."
v_datasetname,656472,122742,89,false,false,false,"""Inventarios de Fauna y Flora en Relictos de Bosque en el Enclave Seco del Río Amaime, Valle del Cauca""(*2), Avifauna de la laguna Madre de Tamaulipas(*61), Avifauna de la reserva de la biosfera El Cielo, Tamaulipas, México(*2), Colección de Aves de la Universidad del Valle(*25), Cowan Tetrapod Collection - Avian(*6), Distribución geográfica de las aves y los mamíferos de las zonas montanas de los estados de San Luis Potosí e Hidalgo circundantes de la Sierra Gorda(*14), Estudio de la avifauna y de las interacciones ave-planta en la Reserva de la Biosfera de la Barranca de Metztitlán Hidalgo, México(*1), Hamaarag(*24), Inventario Aves Naranjito(*1), Listado de aves del humedal El Cocal(*1), Listado de aves del humedal El Conchal(*1), Listado de aves del humedal La Guinea(*1), Listado de aves del humedal La Herradura(*1), Listado de aves del humedal Platanares(*1), Monitoreo y uso del hábitat de aves neárticas y neotropicales asociados a ambientes acuáticos litorales en el municipio de Tomatlán, Jalisco, México(*6), Palaeobiology - Vertebrate Recent Osteological Collection(*1), SEO/BirdLife: Censos de aves acuáticas(*2730), Southern African Bird Atlas Project 2(*64831), University of Kansas Biodiversity Institute Ornithology Collection(*41), Vocalizaciones de aves mexicanas en análisis biogeográficos y reconstrucción filogenética(*1), ..."
v_ownerinstitutioncode,666116,113098,52,false,false,false,"ADU(*64831), Bell Museum of Natural History, University of Minnesota(*17), CTALA_LB(*31), CVC(*16), Facultad de Ciencias Biológicas, Universidad Autónoma de Nuevo León(*1), Fundacion Cunaguaro(*4), INBO(*50), Instituto Potosino de Investigación Científica y Tecnológica(*6), Instituto de Ecología y Alimentos, Universidad Autónoma de Tamaulipas(*1), Laboratorio de Bioacústica, Instituto de Ecología, A. C., Xalapa(*1), NO DISPONIBLE(*593), SEO/BirdLife(*46717), Södermanlands rapportkommitté(*1), Universidad Juárez Autónoma de Tabasco(*1), Universidade Estadual de Campinas, UNICAMP(*5), Västerbottens rapportkommitté(*1), WCS Colombia(*2), YPM(*19), Ölands rapportkommitté(*2), Östra Smålands rapportkommitté(*1), ..."
v_basisofrecord,52127,727087,36,false,false,false,"Colectado(*28), MachineObservation(*69), O(*315), Observación Humana(*15), Observación humana(*476), Observado(*76), Observation, Published Report, Personal Communication(*1), Observation, Published Report, Personal Communication, Unpublished Report(*4), Observation, Published Report, Unpublished Report(*1), Occurrence(*155), Personal Communication(*1), Preserved Specimen(*3), PreservedRecord(*14), PreservedSpecimen(*2371), Published Report(*8), S(*101), Sound Recording(*3), Specimen(*36), occurrence(*5), specimen(*28), ..."
v_informationwithheld,768015,11199,58,false,false,false,"Coordinate uncertainty increased to 27269m to protect threatened taxon(*2), Coordinate uncertainty increased to 27458m to protect threatened taxon(*3), Coordinate uncertainty increased to 27646m to protect threatened taxon(*1), Coordinate uncertainty increased to 27923m to protect threatened taxon(*1), Coordinate uncertainty increased to 28105m to protect threatened taxon(*2), Coordinate uncertainty increased to 28136m to protect threatened taxon(*2), Coordinate uncertainty increased to 28225m to protect threatened taxon(*1), Coordinate uncertainty increased to 28635m at the request of the observer(*1), Coordinate uncertainty increased to 28748m to protect threatened taxon(*2), Coordinate uncertainty increased to 28832m to protect threatened taxon(*1), Coordinate uncertainty increased to 28998m to protect threatened taxon(*2), Coordinate uncertainty increased to 29160m to protect threatened taxon(*1), Coordinate uncertainty increased to 30756m at the request of the observer(*1), Coordinate uncertainty increased to 30803m at the request of the observer(*1), Coordinate uncertainty increased to 30833m at the request of the observer(*1), Coordinate uncertainty increased to 31250m at the request of the observer(*1), Medidas, sexo, número de registro(*6), More information can be obtained from the Data Provider.(*1107), mask original field number; mask preparator; mask collector; mask unformatted measurements; mask specimen remarks(*1), precise location information not given - country only(*7), ..."
v_datageneralizations,778706,508,1,false,false,false,"Coordinates generalizated at central point of UTM 1x1 km(*508)"
v_dynamicproperties,778161,1053,287,false,false,false,"Distrito de Riego: 9999 Estacionalidad / Estacionalidad: Residente reproductor Fechas  de Observación / Fecha 02: 20-10-1999 Fechas  de Observación / Fecha O1: 19-10-1999 Otros Datos Ejemplar / Abunda...(*2), Distrito de Riego: 9999 Estacionalidad / Estacionalidad: Residente reproductor Fechas  de Observación / Fecha O1: 29-09-2000 Otros Datos Ejemplar / Abundancia: Común(*2), Distrito de Riego: 9999 Estacionalidad / Estacionalidad: Residente reproductor Fechas  de Observación / Fecha O1: 30-09-2000 Otros Datos Ejemplar / Abundancia: Común(*2), MAREA - Mareas subiendo y mareas bajando: BAJA PLUMAJE: no reproductivo TEMPERATURA ( C) AGUA - En grados centígrados: 23.4 TEMPERATURA ( C) AMBIENTE - En grados centígrados: 27.3(*1), Otras tablas / taxo completa / PRESENCIA_MEXICO: REGISTRADO Otras tablas / taxo completa / TAXON SEGUN AOU (1983): Aves_Ciconiiformes_Ardeidae_Bubulcus_Bubulcus ibis Otras tablas / taxo completa / TAX...(*163), TipoVegetacion / Bosque de Encino-Pino - Tipo Vegetacion - González Medrano Distrito de Riego: NO DISPONIBLE(*1), TipoVegetacion / Cuerpo de agua - Inventario Nacional Forestal  (SARH)(*6), TipoVegetacion / Matorral subtropical - Inventario Nacional Forestal  (SARH)(*1), TipoVegetacion / Pastizal Inducido - González M Otros Datos Ejemplar / Fecha captura ejemplar: 05/11/1998 10:44:00 a.m.(*2), TipoVegetacion / Pastizal inducido - Inventario Nacional Forestal  (SARH)(*11), TipoVegetacion / Selva alta perennifolia - Miranda y  Otros campos / CalifDeLaDeterminacion: Totalmente confiable Otros campos / NumeroDeCopias: 0(*4), TipoVegetacion / Selva baja caducifolia - Miranda y Hernández X. (1963) Otras tablas / Censo_T / Fenologia: 1 Otras tablas / Censo_T / HoraFinal: 01:00:00 p.m. Otras tablas / Censo_T / HoraInicial: 07...(*2), TipoVegetacion / Selva baja caducifolia - Miranda y Hernández X. (1963) Otras tablas / Censo_T / Fenologia: 1 Otras tablas / Censo_T / HoraFinal: 09:32:00 a.m. Otras tablas / Censo_T / HoraInicial: 09...(*2), TipoVegetacion / Selva baja caducifolia - Miranda y Hernández X. (1963) Otras tablas / Censo_T / Fenologia: 1 Otras tablas / Censo_T / HoraFinal: 10:04:00 a.m. Otras tablas / Censo_T / HoraInicial: 07...(*4), TipoVegetacion / Selva mediana perennifolia - González M Otros Datos Ejemplar / Fecha captura ejemplar: 06/10/1998 09:20:29 a.m.(*2), { ""solr_long_lat"": ""-70.1500,18.5500"" }(*1), { ""solr_long_lat"": ""-90.5167,30.3333"" }(*1), {""gonads"":""testes 6 x 1.5 mm"", ""weight"":""285 g"" }(*1), {""kindofobject"": ""Skin"", ""recordtype"": ""Bird Group Part"", ""parttype"": ""Skin"", ""created"": ""2014-06-17"", ""relationshipofresource"": ""Parts"", ""centroid"": false, ""subdepartment"": ""Aves"", ""cultivated"": ""Fal...(*1), {""kindofobject"": ""skin"", ""recordtype"": ""Bird Group Part"", ""parttype"": ""Skin"", ""created"": ""2007-05-28"", ""relationshipofresource"": ""Parts"", ""centroid"": false, ""subdepartment"": ""Aves"", ""registrationcode""...(*1), ..."
